time,siteID,gcc_90,gcc_sd
2018-05-30,CLBJ,0.3816,2.8113916664244417e-4
2018-05-31,CLBJ,0.3812,3.118203983326466e-4
2018-06-01,CLBJ,0.38142,2.7161696920330043e-4
2018-06-02,CLBJ,0.38165,4.130954803896576e-4
2018-06-03,CLBJ,0.38161,2.777285593039727e-4
2018-06-04,CLBJ,0.37939,7.448723972354273e-4
2018-06-05,CLBJ,0.38252,3.467182588506196e-4
2018-06-06,CLBJ,0.38179,3.834904974476612e-4
2018-06-07,CLBJ,0.38259,0.0017607060134259354
2018-06-08,CLBJ,0.38164,6.322541467815322e-4
2018-06-09,CLBJ,0.38078,2.934311614852991e-4
2018-06-10,CLBJ,0.3798,3.73619175315278e-4
2018-06-11,CLBJ,0.3797,6.578741272819197e-4
2018-06-12,CLBJ,0.37571,3.6714391328364197e-4
2018-06-13,CLBJ,0.37925,4.1420591596008155e-4
2018-06-14,CLBJ,0.37728,3.666859858856026e-4
2018-06-15,CLBJ,0.37731,4.74852458288732e-4
2018-06-16,CLBJ,0.37554,4.262322951018031e-4
2018-06-17,CLBJ,0.37686,8.830220661952609e-4
2018-06-18,CLBJ,0.37721,3.106826584888751e-4
2018-06-19,CLBJ,0.3763,7.729722715939219e-4
2018-06-20,CLBJ,0.37879,5.821226520595278e-4
2018-06-21,CLBJ,0.38015,4.4778799876363083e-4
2018-06-22,CLBJ,0.37959,2.483229464110915e-4
2018-06-23,CLBJ,0.37749,8.386157751720138e-4
2018-06-24,CLBJ,0.3764,2.1784100642816464e-4
2018-06-25,CLBJ,0.37746,4.7411185496716406e-4
2018-06-26,CLBJ,0.37666,8.887103703957649e-4
2018-06-27,CLBJ,0.37698,2.8613763278876827e-4
2018-06-28,CLBJ,0.37639,1.6426881900701205e-4
2018-06-29,CLBJ,0.37546,1.4466696448134028e-4
2018-06-30,CLBJ,0.37457,4.2831511382941233e-4
2018-07-01,CLBJ,0.38296,0.001875506910634237
2018-07-02,CLBJ,0.37781,3.8562539981126006e-4
2018-07-03,CLBJ,0.37701,3.187083651880111e-4
2018-07-04,CLBJ,0.37727,4.661473008850802e-4
2018-07-05,CLBJ,0.3771,6.451062560792962e-4
2018-07-06,CLBJ,0.37815,5.582371030890946e-4
2018-07-07,CLBJ,0.37879,5.252476966700005e-4
2018-07-08,CLBJ,0.37706,6.337694488421884e-4
2018-07-09,CLBJ,0.37812,6.32267671293782e-4
2018-07-10,CLBJ,0.38038,0.0010447638928661016
2018-07-11,CLBJ,0.37854,4.444225903073668e-4
2018-07-12,CLBJ,0.37782,4.189988553878516e-4
2018-07-13,CLBJ,0.37813,7.720924392155895e-4
2018-07-14,CLBJ,0.37594,9.436334431875853e-4
2018-07-15,CLBJ,0.37817,4.208931707981143e-4
2018-07-16,CLBJ,0.37647,4.7294388500892967e-4
2018-07-17,CLBJ,0.3761,2.605297711062082e-4
2018-07-18,CLBJ,0.3757,3.4638360002653016e-4
2018-07-19,CLBJ,0.3745,2.946880578316181e-4
2018-07-20,CLBJ,0.37238,2.0590136731265965e-4
2018-07-21,CLBJ,0.37255,5.031940835445903e-4
2018-07-22,CLBJ,0.36987,2.5844777548483393e-4
2018-07-23,CLBJ,0.36647,5.071701224059093e-4
2018-07-24,CLBJ,0.36298,1.4051585573978274e-4
2018-07-25,CLBJ,0.35797,6.88402587479861e-5
2018-07-26,CLBJ,0.35478,1.854885760275671e-4
2018-07-27,CLBJ,0.35437,7.163552672938106e-4
2018-07-28,CLBJ,0.35483,6.226450307243424e-4
2018-07-29,CLBJ,0.35704,3.7115380826249414e-4
2018-07-30,CLBJ,0.3639,2.4416049923718907e-4
2018-07-31,CLBJ,0.36159,9.976597923263289e-5
2018-08-01,CLBJ,0.36204,2.073333744558834e-4
2018-08-02,CLBJ,0.36319,2.737942889343291e-4
2018-08-03,CLBJ,0.36284,2.0266648585741534e-4
2018-08-04,CLBJ,0.36222,1.3218959945502924e-4
2018-08-05,CLBJ,0.36213,1.0072569540234287e-4
2018-08-06,CLBJ,0.36224,1.4993013474989738e-4
2018-08-07,CLBJ,0.36288,3.4490279080059657e-4
2018-08-08,CLBJ,0.37294,0.001562226007454533
2018-08-09,CLBJ,0.3658,5.414224515296772e-4
2018-08-10,CLBJ,0.3649,2.111078890433219e-4
2018-08-11,CLBJ,0.36599,6.847345885339022e-4
2018-08-12,CLBJ,0.36713,7.724776646926255e-4
2018-08-13,CLBJ,0.37706,0.00208774121167802
2018-08-14,CLBJ,0.36982,7.618015436035371e-4
2018-08-15,CLBJ,0.36835,1.9954039026457015e-4
2018-08-16,CLBJ,0.36806,1.7001853920520433e-4
2018-08-17,CLBJ,0.36958,7.729165543575818e-4
2018-08-18,CLBJ,0.36889,3.6061110263959473e-4
2018-08-19,CLBJ,0.37016,3.8602971229623716e-4
2018-08-20,CLBJ,0.36764,2.906236081818745e-4
2018-08-21,CLBJ,0.36794,2.4481552321731047e-4
2018-08-22,CLBJ,0.36882,4.6936922501135045e-4
2018-08-23,CLBJ,0.36721,2.946267787820982e-4
2018-08-24,CLBJ,0.36577,2.0608509140148672e-4
2018-08-25,CLBJ,0.36536,2.915152735173206e-4
2018-08-26,CLBJ,0.36546,3.195553568983796e-4
2018-08-27,CLBJ,0.36429,1.4906049176116354e-4
2018-08-28,CLBJ,0.36365,1.784963224911234e-4
2018-08-29,CLBJ,0.36474,2.499875107084442e-4
2018-08-30,CLBJ,0.36398,1.9667562022741752e-4
2018-08-31,CLBJ,0.36323,1.7727716567394385e-4
2018-09-01,CLBJ,0.36318,1.6602589421840273e-4
2018-09-02,CLBJ,0.36352,4.751228824939789e-4
2018-09-03,CLBJ,0.36714,6.776854534941402e-4
2018-09-04,CLBJ,0.36674,3.536259501974687e-4
2018-09-05,CLBJ,0.37534,0.0035218963816184426
2018-09-06,CLBJ,0.37227,0.0015509258987022288
2018-09-07,CLBJ,0.37043,0.0015235274434746465
2018-09-08,CLBJ,0.37161,9.386623284966636e-4
2018-09-09,CLBJ,0.36546,3.29647492615605e-4
2018-09-10,CLBJ,0.36429,4.4928074446490756e-4
2018-09-11,CLBJ,0.3662,3.89798040853279e-4
2018-09-12,CLBJ,0.36645,9.670081780039535e-4
2018-09-13,CLBJ,0.3662,6.921970947347315e-4
2018-09-14,CLBJ,0.36642,6.319944251885366e-4
2018-09-15,CLBJ,0.3663,3.478872536102543e-4
2018-09-16,CLBJ,0.36453,1.8636764193170118e-4
2018-09-17,CLBJ,0.36395,3.408621272537052e-4
2018-09-18,CLBJ,0.36329,2.517998273653679e-4
2018-09-19,CLBJ,0.36245,2.572009656566099e-4
2018-09-20,CLBJ,0.36375999999999997,4.0596702389455146e-4
2018-09-21,CLBJ,0.37298,0.0025816941914098184
2018-09-22,CLBJ,0.36295,6.286246811857719e-4
2018-09-23,CLBJ,0.36849,0.0010196236850837084
2018-09-24,CLBJ,0.36533,5.853082303280869e-4
2018-09-25,CLBJ,0.36244,1.4517322516952548e-4
2018-09-26,CLBJ,0.36561,0.0011984693128643496
2018-09-27,CLBJ,0.36152,4.664672598262403e-4
2018-09-28,CLBJ,0.36243,3.894356020746732e-4
2018-09-29,CLBJ,0.36147,7.168389578061266e-4
2018-09-30,CLBJ,0.36229,3.787821321993216e-4
2018-10-01,CLBJ,0.36206,3.407637280688086e-4
2018-10-02,CLBJ,0.36259,3.585934791171053e-4
2018-10-03,CLBJ,0.36069,3.150378150285356e-4
2018-10-04,CLBJ,0.36124,4.222032013915883e-4
2018-10-05,CLBJ,0.36112,6.532324760413396e-4
2018-10-06,CLBJ,0.36066,4.79406975931128e-4
2018-10-07,CLBJ,0.36373,0.0010167417676287466
2018-10-08,CLBJ,0.36194,5.687599529517142e-4
2018-10-09,CLBJ,0.36894,0.0012661953558529846
2018-10-10,CLBJ,0.35924,3.217126642943144e-4
2018-10-11,CLBJ,0.35923,6.336437227235462e-4
2018-10-12,CLBJ,0.36566,0.0011077501790492702
2018-10-13,CLBJ,0.36304,6.147032746930663e-4
2018-10-14,CLBJ,0.36186,2.7092569656868206e-4
2018-10-15,CLBJ,0.35911,4.1925076223264313e-4
2018-10-16,CLBJ,0.3606,5.638599174711868e-4
2018-10-17,CLBJ,0.36208,0.0010208771738468906
2018-10-18,CLBJ,0.36137,4.112915962463259e-4
2018-10-19,CLBJ,0.36314,5.086963265574691e-4
2018-10-20,CLBJ,0.35737,2.0498170749645727e-4
2018-10-21,CLBJ,0.35771,9.406932094395722e-4
2018-10-22,CLBJ,0.35673,4.548946502841526e-4
2018-10-23,CLBJ,0.35491,2.0250472405675734e-4
2018-10-24,CLBJ,0.35748,8.915832283422656e-4
2018-10-25,CLBJ,0.35715,6.727318961381414e-4
2018-10-26,CLBJ,0.35331,2.878234294330669e-4
2018-10-27,CLBJ,0.35239,4.702262156425911e-4
2018-10-28,CLBJ,0.35094,1.1930136766411732e-4
2018-10-29,CLBJ,0.34835,5.979497282807476e-4
2018-10-30,CLBJ,0.34811,2.968600302348209e-4
2018-10-31,CLBJ,0.35294,0.0010800299315580205
2018-11-01,CLBJ,0.34606,3.411124657436483e-4
2018-11-02,CLBJ,0.34541,8.910548896260701e-4
2018-11-03,CLBJ,0.34661,4.3853769065206914e-4
2018-11-04,CLBJ,0.34562,9.393468203914858e-4
2018-11-05,CLBJ,0.34567,1.7120473481913284e-4
2018-11-06,CLBJ,0.34507,1.7114317791527397e-4
2018-11-07,CLBJ,0.34472,2.823015821162045e-4
2018-11-08,CLBJ,0.34391,1.5219373931181152e-4
2018-11-09,CLBJ,0.3403,1.0307032669444804e-4
2018-11-10,CLBJ,0.33991,4.718368119836024e-4
2018-11-11,CLBJ,0.33968,3.4090696797855195e-4
2018-11-12,CLBJ,0.34099,4.1207493869688857e-4
2018-11-13,CLBJ,0.33801,1.0592430874768441e-4
2018-11-14,CLBJ,0.338,7.91019904803828e-5
2018-11-15,CLBJ,0.33775,5.245094641273763e-4
2018-11-16,CLBJ,0.33633,0.0011824758709191915
2018-11-17,CLBJ,0.3348,0.0012277345215926043
2018-11-18,CLBJ,0.33048,1.7003024460850985e-4
2018-11-19,CLBJ,0.3316,5.922902156813324e-4
2018-11-20,CLBJ,0.33037,0.0014932699634270705
2018-11-21,CLBJ,0.32827,0.0015837605467329031
2018-11-22,CLBJ,0.32572,0.0014921272495935537
2018-11-23,CLBJ,0.32414,0.0013059865455443446
2018-11-24,CLBJ,0.32036,1.2277389870848977e-4
2018-11-25,CLBJ,NA,NA
2018-11-26,CLBJ,NA,NA
2018-11-27,CLBJ,NA,NA
2018-11-28,CLBJ,0.32427,1.8496917448646504e-4
2018-11-29,CLBJ,0.32472,0.0010454357632595388
2018-11-30,CLBJ,0.32431,2.1321019235122704e-4
2018-12-01,CLBJ,0.3258,0.0010678533540305424
2018-12-02,CLBJ,0.32567,4.752720934971267e-4
2018-12-03,CLBJ,0.32449,1.5197691688314217e-4
2018-12-04,CLBJ,0.32344,4.6571751795548296e-4
2018-12-05,CLBJ,0.3244,6.541944805387345e-4
2018-12-06,CLBJ,0.3233,1.376985008736617e-4
2018-12-07,CLBJ,0.32486,2.8196145633250434e-4
2018-12-08,CLBJ,0.32351,1.43924901052092e-4
2018-12-09,CLBJ,0.32449,7.830135401648908e-5
2018-12-10,CLBJ,0.32479,7.633297693229965e-4
2018-12-11,CLBJ,0.32412,5.776650484175662e-4
2018-12-12,CLBJ,0.3225,1.292787464578617e-4
2018-12-13,CLBJ,0.32697,4.2137831613185206e-4
2018-12-14,CLBJ,0.32304,1.444503388994396e-4
2018-12-15,CLBJ,0.32566,5.364106746111032e-4
2018-12-16,CLBJ,0.32319,2.0945020352127508e-4
2018-12-17,CLBJ,0.32216,1.8482534944080792e-4
2018-12-18,CLBJ,0.32486,2.3665533018743e-4
2018-12-19,CLBJ,0.32517,2.554786432225872e-4
2018-12-20,CLBJ,0.32542,0.0013099921146358731
2018-12-21,CLBJ,0.32579,8.781251977122256e-4
2018-12-22,CLBJ,0.32548,6.663097569786081e-4
2018-12-23,CLBJ,0.32531,8.365985709882582e-4
2018-12-24,CLBJ,0.32521,0.0010174780474992268
2018-12-25,CLBJ,0.32386,1.6873251867125072e-4
2018-12-26,CLBJ,0.33109,5.217710515197998e-4
2018-12-27,CLBJ,0.32603,9.455028240064143e-4
2018-12-28,CLBJ,0.32513,0.001304357757985262
2018-12-29,CLBJ,0.32284,2.8700686189620824e-4
2018-12-30,CLBJ,0.32307,1.7025972476646125e-4
2018-12-31,CLBJ,0.32583,1.7669376714231222e-4
2019-01-01,CLBJ,0.32085,2.7045547372042585e-5
2019-01-02,CLBJ,0.32507,2.4328542152485732e-4
2019-01-03,CLBJ,0.32293,1.4169051643980876e-4
2019-01-04,CLBJ,0.32691,0.001966444259083291
2019-01-05,CLBJ,0.32649,0.0015937268984800303
2019-01-06,CLBJ,0.32588,3.6591809555289634e-4
2019-01-07,CLBJ,0.32599,1.3127313945683912e-4
2019-01-08,CLBJ,0.32507,3.8903249956048763e-4
2019-01-09,CLBJ,0.32578,2.0797311443196745e-4
2019-01-10,CLBJ,0.32353,9.739977789858464e-5
2019-01-11,CLBJ,0.32911,6.874885153771712e-4
2019-01-12,CLBJ,0.32263,7.556802555124995e-4
2019-01-13,CLBJ,0.32148,9.140714034539786e-5
2019-01-14,CLBJ,0.32321,4.5456632663026005e-4
2019-01-15,CLBJ,0.32317,9.176278201572332e-5
2019-01-16,CLBJ,0.32651,3.3292578139634214e-4
2019-01-17,CLBJ,0.32455,5.324464326798287e-4
2019-01-18,CLBJ,0.32435,2.21719167840201e-4
2019-01-19,CLBJ,0.32172,3.052874463484537e-4
2019-01-20,CLBJ,0.32489,5.682089023719108e-4
2019-01-21,CLBJ,0.3243,2.373012517489825e-4
2019-01-22,CLBJ,0.32435,4.4776145981756995e-4
2019-01-23,CLBJ,0.32431,4.11622382922081e-4
2019-01-24,CLBJ,0.32431,2.684692845274705e-4
2019-01-25,CLBJ,0.3238,5.403610040462471e-4
2019-01-26,CLBJ,0.32377,3.212349257957866e-4
2019-01-27,CLBJ,0.32568,8.8233660474993e-4
2019-01-28,CLBJ,0.32318,2.0650505157629781e-4
2019-01-29,CLBJ,0.32365,7.297847700604826e-4
2019-01-30,CLBJ,0.32432,3.5315742226088565e-4
2019-01-31,CLBJ,0.32194,1.4053741748832512e-4
2019-02-01,CLBJ,0.32381,6.639650839109819e-5
2019-02-02,CLBJ,0.32545,1.6824305183215716e-4
2019-02-03,CLBJ,0.32557,6.133717869119773e-4
2019-02-04,CLBJ,0.32639,0.001310767516085326
2019-02-05,CLBJ,0.32541,6.190183472932818e-4
2019-02-06,CLBJ,0.3279,2.5940276775387246e-4
2019-02-07,CLBJ,0.32428,3.2463455120601233e-4
2019-02-08,CLBJ,0.3228,3.2150157901031167e-4
2019-02-09,CLBJ,0.32416,2.3455115624946044e-4
2019-02-10,CLBJ,0.32734,1.8665268412159316e-4
2019-02-11,CLBJ,0.32782,2.6665922608667443e-4
2019-02-12,CLBJ,0.32566,2.0104837472506421e-4
2019-02-13,CLBJ,0.32484,0.0011219724613740097
2019-02-14,CLBJ,0.32569,2.464067485161131e-4
2019-02-15,CLBJ,0.32503,1.086137135701974e-4
2019-02-16,CLBJ,0.3236,1.79300682357537e-4
2019-02-17,CLBJ,0.32343,1.2860713789820402e-4
2019-02-18,CLBJ,0.32188,9.397465789525286e-5
2019-02-19,CLBJ,0.32652,5.763597586825131e-4
2019-02-20,CLBJ,0.32508,5.641861481779923e-4
2019-02-21,CLBJ,0.32351,5.431764474470689e-5
2019-02-22,CLBJ,0.32778,2.996386422315543e-4
2019-02-23,CLBJ,0.32539,0.001403122444509284
2019-02-24,CLBJ,0.32578,7.526600446796322e-4
2019-02-25,CLBJ,0.326,4.446933362051895e-4
2019-02-26,CLBJ,0.32474,9.59362798732489e-5
2019-02-27,CLBJ,0.32696,1.297096034397173e-4
2019-02-28,CLBJ,0.3236,2.585262501967951e-4
2019-03-01,CLBJ,0.32356,1.184309391457295e-4
2019-03-02,CLBJ,0.32641,1.82178692273191e-4
2019-03-03,CLBJ,0.32356,3.4511027518869695e-4
2019-03-04,CLBJ,0.32425,5.458577388115013e-4
2019-03-05,CLBJ,0.32511,5.5859986628377e-4
2019-03-06,CLBJ,0.32541,2.018629814138975e-4
2019-03-07,CLBJ,0.32472,3.791148853929688e-4
2019-03-08,CLBJ,0.3247,1.0938780292413796e-4
2019-03-09,CLBJ,0.32654,2.835828533142929e-4
2019-03-10,CLBJ,0.3246,1.2262372510727255e-4
2019-03-11,CLBJ,0.32635,1.4919825052319398e-4
2019-03-12,CLBJ,0.32983,3.0360607466160854e-4
2019-03-13,CLBJ,0.32708,5.578834038084584e-4
2019-03-14,CLBJ,0.32655,5.463017032926127e-4
2019-03-15,CLBJ,0.32575,0.0019197743358030912
2019-03-16,CLBJ,0.3252,2.449693158627957e-4
2019-03-17,CLBJ,0.32565,3.4555375552753454e-4
2019-03-18,CLBJ,0.32498,6.682243910055062e-4
2019-03-19,CLBJ,0.32516,6.080857300595392e-4
2019-03-20,CLBJ,0.32508,1.6356765435445605e-4
2019-03-21,CLBJ,0.32538,9.644992940190539e-4
2019-03-22,CLBJ,0.3257,2.809092561737393e-4
2019-03-23,CLBJ,0.32737,1.3059971559802345e-4
2019-03-24,CLBJ,0.32892,8.964676940808391e-4
2019-03-25,CLBJ,0.32922,5.716720552690304e-4
2019-03-26,CLBJ,0.32982,4.405706410962002e-4
2019-03-27,CLBJ,0.33072,1.5606016631480193e-4
2019-03-28,CLBJ,0.33319,2.831207891068477e-4
2019-03-29,CLBJ,0.33545,5.315792413140549e-5
2019-03-30,CLBJ,0.33433,2.4917755000916425e-4
2019-03-31,CLBJ,0.33373,3.7120080928849136e-5
2019-04-01,CLBJ,0.33471,1.3148890540611304e-4
2019-04-02,CLBJ,0.33558,5.632531239441133e-5
2019-04-03,CLBJ,0.33841,2.2092673547803346e-4
2019-04-04,CLBJ,0.34142,4.7036006876191247e-4
2019-04-05,CLBJ,0.34176,8.771438808742012e-5
2019-04-06,CLBJ,0.35655,0.0020657774352133597
2019-04-07,CLBJ,0.34831,5.204213849941193e-4
2019-04-08,CLBJ,0.35064,2.1047516698738497e-4
2019-04-09,CLBJ,0.35583,1.7320915279582456e-4
2019-04-10,CLBJ,0.36353,1.6678581645759809e-4
2019-04-11,CLBJ,0.37189,5.235981774496289e-4
2019-04-12,CLBJ,0.37027,6.095391420690498e-4
2019-04-13,CLBJ,0.37982,0.0011940807999187939
2019-04-14,CLBJ,0.37538,5.130051740201348e-4
2019-04-15,CLBJ,0.37587,5.583278840631801e-4
2019-04-16,CLBJ,0.38202,5.176941024132531e-4
2019-04-17,CLBJ,0.38948,0.0010633985594905337
2019-04-18,CLBJ,0.38978,5.215009484015112e-4
2019-04-19,CLBJ,0.39076,5.104277517885573e-4
2019-04-20,CLBJ,0.38889,5.69263756522221e-4
2019-04-21,CLBJ,0.38932,6.081180068079553e-4
2019-04-22,CLBJ,0.38875,4.128267907775409e-4
2019-04-23,CLBJ,0.39497,0.002494760951290058
2019-04-24,CLBJ,0.39076,0.0013063758249134778
2019-04-25,CLBJ,0.39692,9.684012863625121e-4
2019-04-26,CLBJ,0.39271,6.443270813454143e-4
2019-04-27,CLBJ,0.39178,8.065013632843994e-4
2019-04-28,CLBJ,0.38981,6.024429518253886e-4
2019-04-29,CLBJ,0.38501,5.983215438172994e-4
2019-04-30,CLBJ,0.38553,0.002185415749920376
2019-05-01,CLBJ,0.388,0.002096667111860913
2019-05-02,CLBJ,0.38666,0.0015734321507650775
2019-05-03,CLBJ,0.38376,8.070700093548291e-4
2019-05-04,CLBJ,0.38391,4.3230223790532226e-4
2019-05-05,CLBJ,0.38431,9.52048162904472e-4
2019-05-06,CLBJ,0.38295,5.992321617482409e-4
2019-05-07,CLBJ,0.37977,7.670579937099091e-4
2019-05-08,CLBJ,0.38199,0.0016191673062763662
2019-05-09,CLBJ,0.37613,9.099892416946423e-4
2019-05-10,CLBJ,0.37471,7.974969628245017e-4
2019-05-11,CLBJ,0.37798,8.032569020010019e-4
2019-05-12,CLBJ,0.38346,4.8371794952623687e-4
2019-05-13,CLBJ,0.38245,3.8459461827769774e-4
2019-05-14,CLBJ,0.38177,6.543226552266546e-4
2019-05-15,CLBJ,0.38018,3.3059818140912745e-4
2019-05-16,CLBJ,0.3803,4.096151982193139e-4
2019-05-17,CLBJ,0.37773,5.715252878866194e-4
2019-05-18,CLBJ,0.39633,0.00269984735048454
2019-05-19,CLBJ,0.38134,3.648965752267909e-4
2019-05-20,CLBJ,0.3739,8.470074873774511e-4
2019-05-21,CLBJ,0.37621,6.783790527305951e-4
2019-05-22,CLBJ,0.37282,7.17960063695202e-4
2019-05-23,CLBJ,0.37472,5.523549598153798e-4
2019-05-24,CLBJ,0.37342,5.70832530571954e-4
2019-05-25,CLBJ,0.37466,4.3143220622877823e-4
2019-05-26,CLBJ,0.37312,4.1374332179086126e-4
2019-05-27,CLBJ,0.37592,7.57693493573805e-4
2019-05-28,CLBJ,0.37133,5.203741024787981e-4
2019-05-29,CLBJ,0.38844,0.0029836636840622284
2019-05-30,CLBJ,0.37938,3.953348407698567e-4
2019-05-31,CLBJ,0.37894,3.4552593688639063e-4
2019-06-01,CLBJ,0.38425,0.0029285759300313806
2019-06-02,CLBJ,0.37262,3.978965592170133e-4
2019-06-03,CLBJ,0.37412,6.283985801306388e-4
2019-06-04,CLBJ,0.37916,0.0011387820031122091
2019-06-05,CLBJ,0.37573,0.0011565954260638557
2019-06-06,CLBJ,0.37498,4.6230129057283633e-4
2019-06-07,CLBJ,0.37584,7.062985077435768e-4
2019-06-08,CLBJ,0.37787,4.000048244607012e-4
2019-06-09,CLBJ,0.3773,3.7975373545474326e-4
2019-06-10,CLBJ,0.37284,7.450270768946081e-4
2019-06-11,CLBJ,0.37433,9.696822361906386e-4
2019-06-12,CLBJ,0.37664,5.675925471602364e-4
2019-06-13,CLBJ,0.37601,4.2306616455566493e-4
2019-06-14,CLBJ,0.37222,6.297253317672591e-4
2019-06-15,CLBJ,0.37486,5.795388736939516e-4
2019-06-16,CLBJ,0.38129,0.003030298759434215
2019-06-17,CLBJ,0.37449,3.2915979929114394e-4
2019-06-18,CLBJ,0.37754,6.370455483026601e-4
2019-06-19,CLBJ,0.37449,6.450784559150235e-4
2019-06-20,CLBJ,0.37625,6.422715313634939e-4
2019-06-21,CLBJ,0.37545,4.7311332076544767e-4
2019-06-22,CLBJ,0.37034,4.926307554593975e-4
2019-06-23,CLBJ,0.37475,6.108176604238835e-4
2019-06-24,CLBJ,0.37639,3.769855732637295e-4
2019-06-25,CLBJ,0.37707,5.547413903830199e-4
2019-06-26,CLBJ,0.37342,3.4206678247598085e-4
2019-06-27,CLBJ,0.37359,2.8399482605231453e-4
2019-06-28,CLBJ,0.37592,4.887187434548509e-4
2019-06-29,CLBJ,0.37542,2.923455636253638e-4
2019-06-30,CLBJ,0.37303,0.0010152128609613
2019-07-01,CLBJ,0.37348,6.75271797130604e-4
2019-07-02,CLBJ,0.3758,5.58779318273876e-4
2019-07-03,CLBJ,0.37366,6.622463716281809e-4
2019-07-04,CLBJ,0.37192,3.7127151899429286e-4
2019-07-05,CLBJ,0.37141,5.276634672723543e-4
2019-07-06,CLBJ,0.37247,8.303690413894015e-4
2019-07-07,CLBJ,0.37379,8.229731069080527e-4
2019-07-08,CLBJ,0.36749,4.976263658609734e-4
2019-07-09,CLBJ,0.37478,6.902256655527572e-4
2019-07-10,CLBJ,0.37494,5.966377648531661e-4
2019-07-11,CLBJ,0.37434,3.777717294767258e-4
2019-07-12,CLBJ,0.37339,3.980989026944538e-4
2019-07-13,CLBJ,0.37066,2.451046423760381e-4
2019-07-14,CLBJ,0.37096,0.001299201438246913
2019-07-15,CLBJ,0.37153,2.0766716305724615e-4
2019-07-16,CLBJ,0.37161,4.630422910116311e-4
2019-07-17,CLBJ,0.37234,6.031564876310345e-4
2019-07-18,CLBJ,0.37143,3.9727013171269226e-4
2019-07-19,CLBJ,0.37045,3.286775760218276e-4
2019-07-20,CLBJ,0.37084,4.8111701830856406e-4
2019-07-21,CLBJ,0.36932,2.3085617043642456e-4
2019-07-22,CLBJ,0.36826,8.561436893037878e-4
2019-07-23,CLBJ,0.36902,3.9866813163792585e-4
2019-07-24,CLBJ,0.36917,4.1960531746984363e-4
2019-07-25,CLBJ,0.36867,3.54429119018405e-4
2019-07-26,CLBJ,0.36689,1.8584050655750907e-4
2019-07-27,CLBJ,0.3673,6.359165588313648e-4
2019-07-28,CLBJ,0.36882,4.6139316140115426e-4
2019-07-29,CLBJ,0.36916,0.0011706634053268395
2019-07-30,CLBJ,0.37134,5.484892457041129e-4
2019-07-31,CLBJ,0.37024,2.606786190867459e-4
2019-08-01,CLBJ,0.36655,3.2299328608679053e-4
2019-08-02,CLBJ,0.36571,2.2169292975202548e-4
2019-08-03,CLBJ,0.36377,5.324818766677426e-4
2019-08-04,CLBJ,0.36418,8.87966606285133e-4
2019-08-05,CLBJ,0.36741,4.2898425307668167e-4
2019-08-06,CLBJ,0.36775,2.202116569974293e-4
2019-08-07,CLBJ,0.36812,9.543888654686801e-4
2019-08-08,CLBJ,0.36523,5.379444156097456e-4
2019-08-09,CLBJ,0.3671,3.202401452226741e-4
2019-08-10,CLBJ,0.36812,4.5282528053752156e-4
2019-08-11,CLBJ,0.36683,5.447019184838654e-4
2019-08-12,CLBJ,0.36712,5.017105450560198e-4
2019-08-13,CLBJ,0.36595,5.840050758096473e-4
2019-08-14,CLBJ,0.36664,2.7149059441746695e-4
2019-08-15,CLBJ,0.36665,5.238853668036709e-4
2019-08-16,CLBJ,0.36645,2.995995286228182e-4
2019-08-17,CLBJ,0.36706,3.907866456891752e-4
2019-08-18,CLBJ,0.36643,5.61558654504567e-4
2019-08-19,CLBJ,0.36658,4.4697737695571446e-4
2019-08-20,CLBJ,0.36571,2.720408252675297e-4
2019-08-21,CLBJ,0.36496,4.0419519430844286e-4
2019-08-22,CLBJ,0.36394,3.6424437636604386e-4
2019-08-23,CLBJ,0.36549,0.0011739805310766152
2019-08-24,CLBJ,0.36426,4.638639825269041e-4
2019-08-25,CLBJ,0.36499,5.289660210529413e-4
2019-08-26,CLBJ,0.36586,3.256365627819e-4
2019-08-27,CLBJ,0.36684,5.11289679464136e-4
2019-08-28,CLBJ,0.36695,4.607531651368963e-4
2019-08-29,CLBJ,0.36653,2.393217934420634e-4
2019-08-30,CLBJ,0.37687,0.002636112505728303
2019-08-31,CLBJ,0.36616,3.291768732422582e-4
2019-09-01,CLBJ,0.36499,2.676726602797213e-4
2019-09-02,CLBJ,0.36571,2.4070763025983667e-4
2019-09-03,CLBJ,0.36538,6.21748969620776e-4
2019-09-04,CLBJ,0.36434,3.5298470799970805e-4
2019-09-05,CLBJ,0.36454,2.557442887426645e-4
2019-09-06,CLBJ,0.36507,3.716641280533186e-4
2019-09-07,CLBJ,0.36494,3.6625133558299716e-4
2019-09-08,CLBJ,0.36332,3.317478566745544e-4
2019-09-09,CLBJ,0.36364,4.0129258296516196e-4
2019-09-10,CLBJ,0.36264,3.4521937656971347e-4
2019-09-11,CLBJ,0.3628,3.788155547093948e-4
2019-09-12,CLBJ,0.36355,3.616666212106974e-4
2019-09-13,CLBJ,0.36164,2.6576106807831587e-4
2019-09-14,CLBJ,0.36255,3.0626764605554016e-4
2019-09-15,CLBJ,0.36232,2.9133752359257817e-4
2019-09-16,CLBJ,0.36134,2.4825359400978817e-4
2019-09-17,CLBJ,0.36182,3.0284831523523075e-4
2019-09-18,CLBJ,0.36163,3.9900546004141427e-4
2019-09-19,CLBJ,0.35956,3.0536831224350886e-4
2019-09-20,CLBJ,0.36166,5.449652301209753e-4
2019-09-21,CLBJ,0.36104,3.9222730030180175e-4
