time,siteID,gcc_90,gcc_sd
2018-03-17,CLBJ,0.3236,2.279702809130857e-4
2018-03-18,CLBJ,0.32413,3.0752076419027094e-4
2018-03-19,CLBJ,0.32475,8.660668836405045e-4
2018-03-20,CLBJ,0.32415,5.69698488103078e-4
2018-03-21,CLBJ,0.32455,4.864956005841733e-4
2018-03-22,CLBJ,0.32564,3.4655011122757093e-4
2018-03-23,CLBJ,0.32445,1.4660237072450368e-4
2018-03-24,CLBJ,0.32606,2.891759050848299e-4
2018-03-25,CLBJ,0.32662,2.54547537759826e-4
2018-03-26,CLBJ,0.32826,2.0835911405111954e-4
2018-03-27,CLBJ,0.33526,3.723010220512524e-4
2018-03-28,CLBJ,0.33399,2.0250593339757696e-4
2018-03-29,CLBJ,0.33165,7.607175141447288e-4
2018-03-30,CLBJ,0.33114,2.2999592188042967e-4
2018-03-31,CLBJ,0.33285,2.9260035850271234e-4
2018-04-01,CLBJ,0.33511,1.4907388114897854e-4
2018-04-02,CLBJ,0.33531,2.2807099145410222e-4
2018-04-03,CLBJ,0.33523,0.0010690036093178965
2018-04-04,CLBJ,0.33401,3.410043563070781e-4
2018-04-05,CLBJ,0.33561,2.0585636066075856e-4
2018-04-06,CLBJ,0.3406,2.6061417960702483e-4
2018-04-07,CLBJ,0.33916,3.2940545638146117e-4
2018-04-08,CLBJ,0.33734,3.702391086190385e-4
2018-04-09,CLBJ,0.33812,2.7758341713688447e-4
2018-04-10,CLBJ,0.33835,1.1540893750981504e-4
2018-04-11,CLBJ,0.34127999999999997,2.3239954687511035e-4
2018-04-12,CLBJ,0.34711,0.0013203285923726671
2018-04-13,CLBJ,0.35499000000000003,6.40413636739912e-4
2018-04-14,CLBJ,0.35339,3.792367931861549e-4
2018-04-15,CLBJ,0.3539,1.4308724325974868e-4
2018-04-16,CLBJ,0.35629,4.0538920578040447e-4
2018-04-17,CLBJ,0.36524,5.207325703236852e-4
2018-04-18,CLBJ,0.37102,2.4798913735263204e-4
2018-04-19,CLBJ,0.37283,3.598710086366282e-4
2018-04-20,CLBJ,0.37398,3.413388405699383e-4
2018-04-21,CLBJ,0.3871,0.001434847997353798
2018-04-22,CLBJ,0.38029,6.086459042289715e-4
2018-04-23,CLBJ,0.38322,6.57822629775599e-4
2018-04-24,CLBJ,0.38617,4.640823730541756e-4
2018-04-25,CLBJ,0.39761,0.0010436994836852673
2018-04-26,CLBJ,0.3899,1.931267956128123e-4
2018-04-27,CLBJ,0.39286,4.918717270979968e-4
2018-04-28,CLBJ,0.39196,3.8830873473229266e-4
2018-04-29,CLBJ,0.38833,2.2266475212016877e-4
2018-04-30,CLBJ,0.39109,7.700835480780002e-4
2018-05-01,CLBJ,0.39473,0.0010408360111183728
2018-05-02,CLBJ,0.39283,7.70724381239319e-4
2018-05-03,CLBJ,0.40116,0.0026216368586773086
2018-05-04,CLBJ,0.39491,7.742935676987099e-4
2018-05-05,CLBJ,0.39416,4.942993045200204e-4
2018-05-06,CLBJ,0.39196,4.463970302000553e-4
2018-05-07,CLBJ,0.39073,7.4336642871934e-4
2018-05-08,CLBJ,0.38802,6.921425935426213e-4
2018-05-09,CLBJ,0.38743,7.944722329821209e-4
2018-05-10,CLBJ,0.38647,3.798247522858156e-4
2018-05-11,CLBJ,0.38362,5.164687461156603e-4
2018-05-12,CLBJ,0.38442,5.052208747121424e-4
2018-05-13,CLBJ,0.38374,2.7788294702067463e-4
2018-05-14,CLBJ,0.3852,6.628583743830967e-4
2018-05-15,CLBJ,0.38502,7.548590918651058e-4
2018-05-16,CLBJ,0.38504,3.313275024466719e-4
2018-05-17,CLBJ,0.38551,3.430192450125547e-4
2018-05-18,CLBJ,0.38536,3.5288564604368474e-4
2018-05-19,CLBJ,0.38295,6.850134421442886e-4
2018-05-20,CLBJ,0.38559,7.752750232225101e-4
2018-05-21,CLBJ,0.38487,5.582229124641913e-4
2018-05-22,CLBJ,0.38451,5.436096378536194e-4
2018-05-23,CLBJ,0.38466,5.27380533333157e-4
2018-05-24,CLBJ,0.38439,3.4848375712446996e-4
2018-05-25,CLBJ,0.38596,3.135814030304312e-4
2018-05-26,CLBJ,0.38514,4.4459133447907317e-4
2018-05-27,CLBJ,0.3838,1.9216983984729775e-4
2018-05-28,CLBJ,0.38307,3.9224133553989387e-4
2018-05-29,CLBJ,0.3828,4.2608757555321665e-4
2018-05-30,CLBJ,0.3816,3.5759367204372597e-4
2018-05-31,CLBJ,0.3812,2.5926324499258403e-4
2018-06-01,CLBJ,0.38142,2.56893291592661e-4
2018-06-02,CLBJ,0.38165,4.260331020961002e-4
2018-06-03,CLBJ,0.38161,2.2630517953796454e-4
2018-06-04,CLBJ,0.37939,7.969176292158964e-4
2018-06-05,CLBJ,0.38252,3.5372156927649713e-4
2018-06-06,CLBJ,0.38179,4.965367421717515e-4
2018-06-07,CLBJ,0.38259,0.0018177067773905147
2018-06-08,CLBJ,0.38164,5.590849667089964e-4
2018-06-09,CLBJ,0.38078,2.6015435292714374e-4
2018-06-10,CLBJ,0.3798,4.0119066870138685e-4
2018-06-11,CLBJ,0.3797,5.602758052595079e-4
2018-06-12,CLBJ,0.37571,4.2700136213519264e-4
2018-06-13,CLBJ,0.37925,4.678933355684755e-4
2018-06-14,CLBJ,0.37728,2.839484000263897e-4
2018-06-15,CLBJ,0.37731,4.0729591108145866e-4
2018-06-16,CLBJ,0.37554,3.650932785478449e-4
2018-06-17,CLBJ,0.37686,8.153428226012326e-4
2018-06-18,CLBJ,0.37721,5.037048961931779e-4
2018-06-19,CLBJ,0.3763,5.276227393716432e-4
2018-06-20,CLBJ,0.37879,3.906114516017842e-4
2018-06-21,CLBJ,0.38015,5.146040284747547e-4
2018-06-22,CLBJ,0.37959,3.903035971640345e-4
2018-06-23,CLBJ,0.37749,5.434008649238606e-4
2018-06-24,CLBJ,0.3764,1.5860681715796146e-4
2018-06-25,CLBJ,0.37746,4.4093001203161835e-4
2018-06-26,CLBJ,0.37666,9.967683701208982e-4
2018-06-27,CLBJ,0.37698,3.073789126117275e-4
2018-06-28,CLBJ,0.37639,2.557008974946919e-4
2018-06-29,CLBJ,0.37546,1.9782232803551e-4
2018-06-30,CLBJ,0.37457,4.830100772177281e-4
2018-07-01,CLBJ,0.38296,0.0021556607207204957
2018-07-02,CLBJ,0.37781,2.0448194870682491e-4
2018-07-03,CLBJ,0.37701,3.2245362647129183e-4
2018-07-04,CLBJ,0.37727,3.949725513583566e-4
2018-07-05,CLBJ,0.3771,5.961271693529944e-4
2018-07-06,CLBJ,0.37815,0.0011557563342165316
2018-07-07,CLBJ,0.37879,6.296915749728894e-4
2018-07-08,CLBJ,0.37706,5.616813407720096e-4
2018-07-09,CLBJ,0.37812,8.615203042841551e-4
2018-07-10,CLBJ,0.38038,9.198293375426133e-4
2018-07-11,CLBJ,0.37854,5.986200201892926e-4
2018-07-12,CLBJ,0.37782,5.697188708799609e-4
2018-07-13,CLBJ,0.37813,8.468490032383029e-4
2018-07-14,CLBJ,0.37594,0.0011104384690154556
2018-07-15,CLBJ,0.37817,3.4423818047677417e-4
2018-07-16,CLBJ,0.37647,4.6216721242954025e-4
2018-07-17,CLBJ,0.3761,1.7948573816346173e-4
2018-07-18,CLBJ,0.3757,4.1216892712793435e-4
2018-07-19,CLBJ,0.3745,1.1771310852393099e-4
2018-07-20,CLBJ,0.37238,1.297634032241997e-4
2018-07-21,CLBJ,0.37255,6.212022195316257e-4
2018-07-22,CLBJ,0.36987,1.7174232716127898e-4
2018-07-23,CLBJ,0.36647,4.680833259153728e-4
2018-07-24,CLBJ,0.36298,1.8137109213218892e-4
2018-07-25,CLBJ,0.35797,4.630456406296673e-5
2018-07-26,CLBJ,0.35478,1.2288588368141343e-4
2018-07-27,CLBJ,0.35437,5.462178065981511e-4
2018-07-28,CLBJ,0.35483,5.815487657443531e-4
2018-07-29,CLBJ,0.35704,4.0392709182500024e-4
2018-07-30,CLBJ,0.3639,2.912974494938619e-4
2018-07-31,CLBJ,0.36159,1.0562003520514527e-4
2018-08-01,CLBJ,0.36204,1.8281394579055046e-4
2018-08-02,CLBJ,0.36319,2.2466930255421905e-4
2018-08-03,CLBJ,0.36284,1.4089973856089887e-4
2018-08-04,CLBJ,0.36222,1.4539502840782689e-4
2018-08-05,CLBJ,0.36213,1.2057113066990951e-4
2018-08-06,CLBJ,0.36224,1.88771064238871e-4
2018-08-07,CLBJ,0.36288,3.265762035646422e-4
2018-08-08,CLBJ,0.37294,0.001431736371811286
2018-08-09,CLBJ,0.3658,5.93428343077195e-4
2018-08-10,CLBJ,0.3649,2.0432239930350896e-4
2018-08-11,CLBJ,0.36599,6.306729548017476e-4
2018-08-12,CLBJ,0.36713,8.504707450366867e-4
2018-08-13,CLBJ,0.37706,0.00223426582243612
2018-08-14,CLBJ,0.36982,6.386089474436622e-4
2018-08-15,CLBJ,0.36835,1.4552382510594865e-4
2018-08-16,CLBJ,0.36806,1.601791356894081e-4
2018-08-17,CLBJ,0.36958,7.982668982341231e-4
2018-08-18,CLBJ,0.36889,3.285401227322213e-4
2018-08-19,CLBJ,0.37016,3.6281012068776927e-4
2018-08-20,CLBJ,0.36764,2.8532831071935053e-4
2018-08-21,CLBJ,0.36794,2.058449396601131e-4
2018-08-22,CLBJ,0.36882,4.19371487454489e-4
2018-08-23,CLBJ,0.36721,2.589370138525209e-4
2018-08-24,CLBJ,0.36577,2.5597136638335363e-4
2018-08-25,CLBJ,0.36536,3.1742853028159904e-4
2018-08-26,CLBJ,0.36546,3.0065882488228274e-4
2018-08-27,CLBJ,0.36429,1.9560453231257633e-4
2018-08-28,CLBJ,0.36365,2.102409929153642e-4
2018-08-29,CLBJ,0.36474,2.636467960382294e-4
2018-08-30,CLBJ,0.36398,1.9711087111118323e-4
2018-08-31,CLBJ,0.36323,1.7913993618033663e-4
2018-09-01,CLBJ,0.36318,2.1301158730578377e-4
2018-09-02,CLBJ,0.36352,4.4082524650839193e-4
2018-09-03,CLBJ,0.36714,6.730678299201901e-4
2018-09-04,CLBJ,0.36674,3.4768744115181447e-4
2018-09-05,CLBJ,0.37534,0.003595268087645306
2018-09-06,CLBJ,0.37227,0.001438564150924985
2018-09-07,CLBJ,0.37043,0.0017614961887149028
2018-09-08,CLBJ,0.37161,8.861942248072009e-4
2018-09-09,CLBJ,0.36546,2.0725214456929002e-4
2018-09-10,CLBJ,0.36429,3.9006173451736715e-4
2018-09-11,CLBJ,0.3662,4.378577702162703e-4
2018-09-12,CLBJ,0.36645,0.0011524604635300914
2018-09-13,CLBJ,0.3662,7.409287233339204e-4
2018-09-14,CLBJ,0.36642,5.195620589123335e-4
2018-09-15,CLBJ,0.3663,4.6106004744169213e-4
2018-09-16,CLBJ,0.36453,4.059645103620112e-4
2018-09-17,CLBJ,0.36395,2.9966137351269116e-4
2018-09-18,CLBJ,0.36329,2.0932664153696761e-4
2018-09-19,CLBJ,0.36245,2.1379049920663027e-4
2018-09-20,CLBJ,0.36375999999999997,3.0602769315797845e-4
2018-09-21,CLBJ,0.37298,0.002457806764543693
2018-09-22,CLBJ,0.36295,6.943931721661821e-4
2018-09-23,CLBJ,0.36849,9.810424276747477e-4
2018-09-24,CLBJ,0.36533,5.660496931383645e-4
2018-09-25,CLBJ,0.36244,1.3658446590491605e-4
2018-09-26,CLBJ,0.36561,0.0012804719793091594
2018-09-27,CLBJ,0.36152,4.057481997897983e-4
2018-09-28,CLBJ,0.36243,4.5270312658111586e-4
2018-09-29,CLBJ,0.36147,7.317850972597229e-4
2018-09-30,CLBJ,0.36229,3.771325085160241e-4
2018-10-01,CLBJ,0.36206,3.983657170111465e-4
2018-10-02,CLBJ,0.36259,2.641716077994489e-4
2018-10-03,CLBJ,0.36069,3.169641607243146e-4
2018-10-04,CLBJ,0.36124,4.946819010892773e-4
2018-10-05,CLBJ,0.36112,6.535770010691321e-4
2018-10-06,CLBJ,0.36066,4.7718742306843647e-4
2018-10-07,CLBJ,0.36373,9.93789322723476e-4
2018-10-08,CLBJ,0.36194,6.841711207358724e-4
2018-10-09,CLBJ,0.36894,0.0012674003629477126
2018-10-10,CLBJ,0.35924,1.7502839419794716e-4
2018-10-11,CLBJ,0.35923,5.816048788499314e-4
2018-10-12,CLBJ,0.36566,0.001021880679963006
2018-10-13,CLBJ,0.36304,6.28537354920639e-4
2018-10-14,CLBJ,0.36186,3.819674972816289e-4
2018-10-15,CLBJ,0.35911,4.248875654397361e-4
2018-10-16,CLBJ,0.3606,5.488822408182952e-4
2018-10-17,CLBJ,0.36208,7.441567631643508e-4
2018-10-18,CLBJ,0.36137,4.98744914556438e-4
2018-10-19,CLBJ,0.36314,2.613700168617041e-4
2018-10-20,CLBJ,0.35737,2.1103723339152658e-4
2018-10-21,CLBJ,0.35771,9.599622654148538e-4
2018-10-22,CLBJ,0.35673,3.9911105303293927e-4
2018-10-23,CLBJ,0.35491,1.9253030506220407e-4
2018-10-24,CLBJ,0.35748,7.802838049879867e-4
2018-10-25,CLBJ,0.35715,5.490230284007015e-4
2018-10-26,CLBJ,0.35331,2.893640148000889e-4
2018-10-27,CLBJ,0.35239,4.7013541253818585e-4
2018-10-28,CLBJ,0.35094,0.0012027081855511923
2018-10-29,CLBJ,0.34835,5.984254510030156e-4
2018-10-30,CLBJ,0.34811,3.533779268483972e-4
2018-10-31,CLBJ,0.35294,7.756090167982623e-4
2018-11-01,CLBJ,0.34606,6.370282087753326e-4
2018-11-02,CLBJ,0.34541,4.0448505938453624e-5
2018-11-03,CLBJ,0.34661,4.52793415975788e-4
2018-11-04,CLBJ,0.34562,2.4769344120571243e-4
2018-11-05,CLBJ,0.34567,1.345773429091625e-4
2018-11-06,CLBJ,0.34507,9.034020338110154e-4
2018-11-07,CLBJ,0.34472,3.847922185135383e-4
2018-11-08,CLBJ,0.34391,1.3273653665537592e-4
2018-11-09,CLBJ,0.3403,9.616360209220072e-5
2018-11-10,CLBJ,0.33991,3.27744509753351e-4
2018-11-11,CLBJ,0.33968,2.3811333607408645e-4
2018-11-12,CLBJ,0.34099,4.657784986406328e-4
2018-11-13,CLBJ,0.33801,8.939752085318209e-5
2018-11-14,CLBJ,0.338,9.059311141987526e-5
2018-11-15,CLBJ,0.33775,2.1170917287060181e-4
2018-11-16,CLBJ,0.33633,7.343700885376334e-4
2018-11-17,CLBJ,0.3348,0.0012783197517660123
2018-11-18,CLBJ,0.33048,1.635978593742397e-4
2018-11-19,CLBJ,0.3316,6.462792673671158e-4
2018-11-20,CLBJ,0.33037,0.0017728155054394586
2018-11-21,CLBJ,0.32827,0.001356724943173277
2018-11-22,CLBJ,0.32572,0.0017302812139024348
2018-11-23,CLBJ,0.32414,0.0014962504215811033
2018-11-24,CLBJ,0.32036,1.0993542445918915e-4
2018-11-25,CLBJ,NA,NA
2018-11-26,CLBJ,NA,NA
2018-11-27,CLBJ,NA,NA
2018-11-28,CLBJ,0.32427,2.8960974163342614e-4
2018-11-29,CLBJ,0.32472,0.0014079943680314153
2018-11-30,CLBJ,0.32431,1.8822340720645633e-4
2018-12-01,CLBJ,0.3258,9.395045783034023e-4
2018-12-02,CLBJ,0.32567,4.77096062718213e-4
2018-12-03,CLBJ,0.32449,1.4381578352821807e-4
2018-12-04,CLBJ,0.32344,7.975024025298037e-4
2018-12-05,CLBJ,0.3244,6.639407706556086e-4
2018-12-06,CLBJ,0.3233,1.2328396952910212e-4
2018-12-07,CLBJ,0.32486,2.6888211816591647e-4
2018-12-08,CLBJ,0.32351,1.4137713927717796e-4
2018-12-09,CLBJ,0.32449,9.42423731553817e-5
2018-12-10,CLBJ,0.32479,6.638704388597552e-4
2018-12-11,CLBJ,0.32412,6.022936733683984e-4
2018-12-12,CLBJ,0.3225,1.5495384961402493e-4
2018-12-13,CLBJ,0.32697,3.6506732731016097e-4
2018-12-14,CLBJ,0.32304,8.964447010500786e-5
2018-12-15,CLBJ,0.32566,5.318330887465663e-4
2018-12-16,CLBJ,0.32319,2.09422596874442e-4
2018-12-17,CLBJ,0.32216,2.147940484866945e-4
2018-12-18,CLBJ,0.32486,2.5085854945912334e-4
2018-12-19,CLBJ,0.32517,2.6061196739792696e-4
2018-12-20,CLBJ,0.32542,7.639085317614622e-4
2018-12-21,CLBJ,0.32579,8.052291913562491e-4
2018-12-22,CLBJ,0.32548,3.892259110027478e-4
2018-12-23,CLBJ,0.32531,7.165137547991156e-4
2018-12-24,CLBJ,0.32521,0.0011558971785357553
2018-12-25,CLBJ,0.32386,1.8352540390243505e-4
2018-12-26,CLBJ,0.33109,5.659427662704759e-4
2018-12-27,CLBJ,0.32603,0.0010326285856581574
2018-12-28,CLBJ,0.32513,9.119858797689588e-4
2018-12-29,CLBJ,0.32284,2.866160312818422e-4
2018-12-30,CLBJ,0.32307,1.7360606238826573e-4
2018-12-31,CLBJ,0.32583,2.051346635848768e-4
2019-01-01,CLBJ,0.32085,2.770768699057659e-5
2019-01-02,CLBJ,0.32507,3.51889296715392e-4
2019-01-03,CLBJ,0.32293,1.3768542821539405e-4
2019-01-04,CLBJ,0.32691,0.0016179158703942215
2019-01-05,CLBJ,0.32649,0.0013940164536551357
2019-01-06,CLBJ,0.32588,4.098203095534073e-4
2019-01-07,CLBJ,0.32599,1.5922277552189794e-4
2019-01-08,CLBJ,0.32507,3.4824329051362247e-4
2019-01-09,CLBJ,0.32578,2.142838333250834e-4
2019-01-10,CLBJ,0.32353,9.954569456346941e-5
2019-01-11,CLBJ,0.32911,4.927175272229068e-4
2019-01-12,CLBJ,0.32263,7.520128703305956e-4
2019-01-13,CLBJ,0.32148,8.813740663860845e-5
2019-01-14,CLBJ,0.32321,4.535103823935901e-4
2019-01-15,CLBJ,0.32317,8.357057386620139e-5
2019-01-16,CLBJ,0.32651,4.462380718122214e-4
2019-01-17,CLBJ,0.32455,4.893612951009307e-4
2019-01-18,CLBJ,0.32435,2.654316384568209e-4
2019-01-19,CLBJ,0.32172,2.407156846080558e-4
2019-01-20,CLBJ,0.32489,5.472221039216264e-4
2019-01-21,CLBJ,0.3243,2.236841942907701e-4
2019-01-22,CLBJ,0.32435,1.42019578989405e-4
2019-01-23,CLBJ,0.32431,3.5950902801529027e-4
2019-01-24,CLBJ,0.32431,2.745015490086802e-4
2019-01-25,CLBJ,0.3238,6.694882956102972e-4
2019-01-26,CLBJ,0.32377,3.7027364398317403e-4
2019-01-27,CLBJ,0.32568,4.4706422676965216e-4
2019-01-28,CLBJ,0.32318,1.6732820492452508e-4
2019-01-29,CLBJ,0.32365,6.525784650608824e-4
2019-01-30,CLBJ,0.32432,4.528912452233897e-4
2019-01-31,CLBJ,0.32194,1.1883447586059878e-4
2019-02-01,CLBJ,0.32381,6.223102448266125e-5
2019-02-02,CLBJ,0.32545,1.4261883695031565e-4
2019-02-03,CLBJ,0.32557,4.451926017501357e-4
2019-02-04,CLBJ,0.32639,0.001293855594882279
2019-02-05,CLBJ,0.32541,7.30369461998787e-4
2019-02-06,CLBJ,0.3279,2.4708430355088664e-4
2019-02-07,CLBJ,0.32428,3.7228587874132653e-4
2019-02-08,CLBJ,0.3228,3.7654844933139716e-4
2019-02-09,CLBJ,0.32416,2.0518423776832756e-4
2019-02-10,CLBJ,0.32734,1.9284222164499552e-4
2019-02-11,CLBJ,0.32782,2.9430818222137337e-4
2019-02-12,CLBJ,0.32566,2.570959481022863e-4
2019-02-13,CLBJ,0.32484,0.0011339520200050299
2019-02-14,CLBJ,0.32569,2.29931755625222e-4
2019-02-15,CLBJ,0.32503,1.2013954471396798e-4
2019-02-16,CLBJ,0.3236,1.7754562506463632e-4
2019-02-17,CLBJ,0.32343,1.5064812359553997e-4
2019-02-18,CLBJ,0.32188,8.5275122577526e-5
2019-02-19,CLBJ,0.32652,3.6370323179251525e-4
2019-02-20,CLBJ,0.32508,5.331022603591174e-4
2019-02-21,CLBJ,0.32351,7.024359946149227e-5
2019-02-22,CLBJ,0.32778,2.607904968845837e-4
2019-02-23,CLBJ,0.32539,0.0014175178904676756
2019-02-24,CLBJ,0.32578,8.394239822883375e-4
2019-02-25,CLBJ,0.326,4.071739717434079e-4
2019-02-26,CLBJ,0.32474,1.227840314020775e-4
2019-02-27,CLBJ,0.32696,1.3153632849628995e-4
2019-02-28,CLBJ,0.3236,2.374827168792038e-4
2019-03-01,CLBJ,0.32356,1.3067298332642628e-4
2019-03-02,CLBJ,0.32641,0.00013475214435460731
2019-03-03,CLBJ,0.32356,4.680788787530353e-4
2019-03-04,CLBJ,0.32425,5.367989252247476e-4
2019-03-05,CLBJ,0.32511,2.987688725146464e-4
2019-03-06,CLBJ,0.32541,2.8800081915983616e-4
2019-03-07,CLBJ,0.32472,3.33374965087268e-4
2019-03-08,CLBJ,0.3247,1.1753130021662593e-4
2019-03-09,CLBJ,0.32654,2.596107046313388e-4
2019-03-10,CLBJ,0.3246,9.533274915382926e-5
2019-03-11,CLBJ,0.32635,1.644296772955161e-4
2019-03-12,CLBJ,0.32983,2.6680895863551e-4
2019-03-13,CLBJ,0.32708,5.732162038241192e-4
2019-03-14,CLBJ,0.32655,5.723813485459371e-4
2019-03-15,CLBJ,0.32575,0.0013940403185689967
2019-03-16,CLBJ,0.3252,2.556585222518557e-4
2019-03-17,CLBJ,0.32565,2.522408955497754e-4
2019-03-18,CLBJ,0.32498,8.607462116189145e-4
2019-03-19,CLBJ,0.32516,8.012389895451597e-4
2019-03-20,CLBJ,0.32508,1.4850273137046051e-4
2019-03-21,CLBJ,0.32538,0.0012252293386321067
2019-03-22,CLBJ,0.3257,2.687879256581209e-4
2019-03-23,CLBJ,0.32737,1.3500400598742476e-4
2019-03-24,CLBJ,0.32892,8.467434375178781e-4
2019-03-25,CLBJ,0.32922,5.944931042664935e-4
2019-03-26,CLBJ,0.32982,3.8978492237935796e-4
2019-03-27,CLBJ,0.33072,2.0222297655038304e-4
2019-03-28,CLBJ,0.33319,3.47554713942524e-4
2019-03-29,CLBJ,0.33545,8.04664868762431e-5
2019-03-30,CLBJ,0.33433,3.1156212339546825e-4
2019-03-31,CLBJ,0.33373,4.5600590758809103e-5
2019-04-01,CLBJ,0.33471,1.290605553171581e-4
2019-04-02,CLBJ,0.33558,6.447717520526014e-5
2019-04-03,CLBJ,0.33841,2.6595161137289437e-4
2019-04-04,CLBJ,0.34142,5.621150833581782e-4
2019-04-05,CLBJ,0.34176,1.3070045047780686e-4
2019-04-06,CLBJ,0.35655,0.0015924652023878863
2019-04-07,CLBJ,0.34831,4.3631666510105167e-4
2019-04-08,CLBJ,0.35064,1.9030295503191542e-4
2019-04-09,CLBJ,0.35583,1.95693392002573e-4
2019-04-10,CLBJ,0.36353,1.3369245242995153e-4
2019-04-11,CLBJ,0.37189,4.2417771593269754e-4
2019-04-12,CLBJ,0.37027,5.676676363032495e-4
2019-04-13,CLBJ,0.37982,0.0020686277849466
2019-04-14,CLBJ,0.37538,3.5321470374089967e-4
2019-04-15,CLBJ,0.37587,3.9139232574626786e-4
2019-04-16,CLBJ,0.38202,5.269701288827344e-4
2019-04-17,CLBJ,0.38948,0.001207768747293448
2019-04-18,CLBJ,0.38978,5.899370412620786e-4
2019-04-19,CLBJ,0.39076,7.548472206550243e-4
2019-04-20,CLBJ,0.38889,6.048249535938437e-4
2019-04-21,CLBJ,0.38932,5.741158597427555e-4
2019-04-22,CLBJ,0.38875,4.313614422703509e-4
2019-04-23,CLBJ,0.39497,0.0021619180920503705
2019-04-24,CLBJ,0.39076,0.0016630307837665267
2019-04-25,CLBJ,0.39692,8.379697486137705e-4
2019-04-26,CLBJ,0.39271,4.7934483348395084e-4
2019-04-27,CLBJ,0.39178,8.345412769043486e-4
2019-04-28,CLBJ,0.38981,6.591454269564187e-4
2019-04-29,CLBJ,0.38501,6.062403460203374e-4
2019-04-30,CLBJ,0.38553,0.002180342839545929
2019-05-01,CLBJ,0.388,0.0015425069894989328
2019-05-02,CLBJ,0.38666,0.0016830814016231574
2019-05-03,CLBJ,0.38376,8.901588796503734e-4
2019-05-04,CLBJ,0.38391,4.978906707300238e-4
2019-05-05,CLBJ,0.38431,9.230001516792869e-4
2019-05-06,CLBJ,0.38295,5.559081057520328e-4
2019-05-07,CLBJ,0.37977,7.427721929449403e-4
2019-05-08,CLBJ,0.38199,0.0016747105267990075
2019-05-09,CLBJ,0.37613,6.902648781741835e-4
2019-05-10,CLBJ,0.37471,5.199381438877113e-4
2019-05-11,CLBJ,0.37798,8.246403851970657e-4
2019-05-12,CLBJ,0.38346,4.844655224564214e-4
2019-05-13,CLBJ,0.38245,4.3339253263864744e-4
2019-05-14,CLBJ,0.38177,5.291874850048106e-4
2019-05-15,CLBJ,0.38018,3.032535303561527e-4
2019-05-16,CLBJ,0.3803,4.0529016262224677e-4
2019-05-17,CLBJ,0.37773,6.822994267585912e-4
2019-05-18,CLBJ,0.39633,0.002484512656109331
2019-05-19,CLBJ,0.38134,3.687158216606025e-4
2019-05-20,CLBJ,0.3739,7.95703878105823e-4
2019-05-21,CLBJ,0.37621,7.407923692140095e-4
2019-05-22,CLBJ,0.37282,6.759632413626242e-4
2019-05-23,CLBJ,0.37472,5.465296466742446e-4
2019-05-24,CLBJ,0.37342,5.593074858013893e-4
2019-05-25,CLBJ,0.37466,4.376364141846671e-4
2019-05-26,CLBJ,0.37312,3.8584357621467306e-4
2019-05-27,CLBJ,0.37592,6.072764773972395e-4
2019-05-28,CLBJ,0.37133,4.2897466934398154e-4
2019-05-29,CLBJ,0.38844,0.002848935612197817
2019-05-30,CLBJ,0.37938,3.553322268364771e-4
2019-05-31,CLBJ,0.37894,4.1849108151323e-4
2019-06-01,CLBJ,0.38425,0.003077161456105088
2019-06-02,CLBJ,0.37262,3.331419480507084e-4
2019-06-03,CLBJ,0.37412,5.74889980601437e-4
2019-06-04,CLBJ,0.37916,0.0012966058983014906
2019-06-05,CLBJ,0.37573,0.0012612130500240686
2019-06-06,CLBJ,0.37498,4.6570851705454746e-4
2019-06-07,CLBJ,0.37584,7.649852915752771e-4
2019-06-08,CLBJ,0.37787,4.041686938163617e-4
2019-06-09,CLBJ,0.3773,7.788103958301061e-4
2019-06-10,CLBJ,0.37284,6.165983378213747e-4
2019-06-11,CLBJ,0.37433,7.98370765486611e-4
2019-06-12,CLBJ,0.37664,4.381015612380201e-4
2019-06-13,CLBJ,0.37601,3.888488274538646e-4
2019-06-14,CLBJ,0.37222,5.805965348902264e-4
2019-06-15,CLBJ,0.37486,3.764533876341492e-4
2019-06-16,CLBJ,0.38129,0.0030461549935776335
2019-06-17,CLBJ,0.37449,3.8656498780401387e-4
2019-06-18,CLBJ,0.37754,7.709143060982468e-4
2019-06-19,CLBJ,0.37449,5.694468852334137e-4
2019-06-20,CLBJ,0.37625,6.728281837868896e-4
2019-06-21,CLBJ,0.37545,4.0924680692656327e-4
2019-06-22,CLBJ,0.37034,3.069694028494086e-4
2019-06-23,CLBJ,0.37475,6.296799397555933e-4
2019-06-24,CLBJ,0.37639,2.4022364154925737e-4
2019-06-25,CLBJ,0.37707,4.4443355372144624e-4
2019-06-26,CLBJ,0.37342,3.502127633194314e-4
2019-06-27,CLBJ,0.37359,2.979126190201164e-4
2019-06-28,CLBJ,0.37592,4.7650214681402693e-4
2019-06-29,CLBJ,0.37542,2.5236804998466603e-4
2019-06-30,CLBJ,0.37303,8.817779117863476e-4
2019-07-01,CLBJ,0.37348,5.30713074407393e-4
2019-07-02,CLBJ,0.3758,5.594383207234542e-4
2019-07-03,CLBJ,0.37366,7.580455922963971e-4
2019-07-04,CLBJ,0.37192,2.738787158952063e-4
2019-07-05,CLBJ,0.37141,5.271640433218437e-4
2019-07-06,CLBJ,0.37247,9.228875990109293e-4
2019-07-07,CLBJ,0.37379,5.595432630863445e-4
2019-07-08,CLBJ,0.36749,5.466474818269616e-4
2019-07-09,CLBJ,0.37478,6.875291162665595e-4
