time,siteID,gcc_90,gcc_sd
2018-09-12,DELA,0.40061,0.0011862849029724697
2018-09-13,DELA,0.39924,3.7724328532994016e-4
2018-09-14,DELA,0.40055,4.737445604663216e-4
2018-09-15,DELA,0.39638,6.07881814506872e-4
2018-09-16,DELA,0.39658,8.282375682059765e-4
2018-09-17,DELA,0.39688,8.068605584711208e-4
2018-09-18,DELA,0.39561,3.6744928846282725e-4
2018-09-19,DELA,0.39575,5.513943364650377e-4
2018-09-20,DELA,0.40003,0.0010381674445180476
2018-09-21,DELA,0.39591,4.960912012926641e-4
2018-09-22,DELA,0.39592,5.953790505867231e-4
2018-09-23,DELA,0.39661,0.0010504755028275653
2018-09-24,DELA,0.40105,0.001515170922398412
2018-09-25,DELA,0.39743,6.027513637733372e-4
2018-09-26,DELA,0.40572,0.0011444524729568978
2018-09-27,DELA,0.39999,9.517204151280014e-4
2018-09-28,DELA,0.39855,6.009024899673717e-4
2018-09-29,DELA,0.39717,0.0012878674193393972
2018-09-30,DELA,0.39859,4.1070443416755376e-4
2018-10-01,DELA,0.39646,4.337741917031871e-4
2018-10-02,DELA,0.39437,9.185627693437651e-4
2018-10-03,DELA,0.39368,7.855255744807353e-4
2018-10-04,DELA,0.3931,6.418759572454696e-4
2018-10-05,DELA,0.394,0.0015039945615674753
2018-10-06,DELA,0.39167,8.349911452542847e-4
2018-10-07,DELA,0.38989,3.331707437483024e-4
2018-10-08,DELA,0.39163,7.458931227811726e-4
2018-10-09,DELA,0.39256,6.931558872877271e-4
2018-10-10,DELA,0.39664,3.3850144002346586e-4
2018-10-11,DELA,0.38584,9.32074916845351e-4
2018-10-12,DELA,0.3873,5.363840597853626e-4
2018-10-13,DELA,0.38785,6.278453273713536e-4
2018-10-14,DELA,0.3916,9.3531185871944e-4
2018-10-15,DELA,0.39123,9.15975943004652e-4
2018-10-16,DELA,0.39287,2.3069016592187517e-4
2018-10-17,DELA,0.39604,7.089507397757379e-4
2018-10-18,DELA,0.39032,3.945422690166549e-4
2018-10-19,DELA,0.39054,6.225739775729531e-4
2018-10-20,DELA,0.39205,3.2745074469923854e-4
2018-10-21,DELA,0.38116,5.201822066961329e-4
2018-10-22,DELA,0.38401,5.884159489507359e-4
2018-10-23,DELA,0.38521,1.932971741930626e-4
2018-10-24,DELA,0.38375,6.561996722004025e-4
2018-10-25,DELA,0.39088,3.5058614534251456e-4
2018-10-26,DELA,0.38683,5.764985898349061e-4
2018-10-27,DELA,0.38257,7.630726287416491e-4
2018-10-28,DELA,0.37957,6.034962421471343e-4
2018-10-29,DELA,0.37831,3.139892107856589e-4
2018-10-30,DELA,0.37861,0.0012368568458568131
2018-10-31,DELA,0.37843,7.010592859729993e-4
2018-11-01,DELA,0.38377,3.6301734371340326e-4
2018-11-02,DELA,0.37501,2.423440798972109e-4
2018-11-03,DELA,0.37223,2.671882688675042e-4
2018-11-04,DELA,0.37782,6.590414997307446e-4
2018-11-05,DELA,0.37733,6.352146351061722e-4
2018-11-06,DELA,0.37831,4.6659404196795746e-4
2018-11-07,DELA,0.39495,0.004564319374836746
2018-11-08,DELA,0.37828,6.04382055474506e-4
2018-11-09,DELA,0.37862,2.1742646516719253e-4
2018-11-10,DELA,0.36734,3.1132756946695636e-4
2018-11-11,DELA,0.37329,0.0010711484014641413
2018-11-12,DELA,0.3804,8.897833774439228e-4
2018-11-13,DELA,0.37689,4.2536599558978035e-4
2018-11-14,DELA,0.37669,3.4159841800522264e-4
2018-11-15,DELA,0.36735,4.3415761315588784e-4
2018-11-16,DELA,0.36481,2.443099612026809e-4
2018-11-17,DELA,0.36586,3.079712523027031e-4
2018-11-18,DELA,0.36039,0.0014821724050755134
2018-11-19,DELA,0.3647,3.254311777143878e-4
2018-11-20,DELA,0.35872,0.0016184665960250662
2018-11-21,DELA,0.35298,7.412772254008335e-4
2018-11-22,DELA,0.35307,5.719151556884234e-4
2018-11-23,DELA,0.3573,3.874766089055912e-4
2018-11-24,DELA,0.35496,2.3571089261626959e-4
2018-11-25,DELA,0.35627,5.479053336972419e-4
2018-11-26,DELA,0.35312,0.0020797062097266407
2018-11-27,DELA,0.34543,0.0017145912019475413
2018-11-28,DELA,0.34532,0.0011721471226526377
2018-11-29,DELA,0.35241,4.927325374575813e-4
2018-11-30,DELA,0.34897,0.0012620576855408264
2018-12-01,DELA,0.34807,9.78829137285961e-4
2018-12-02,DELA,0.3373,0.0028240118072251296
2018-12-03,DELA,0.33374,0.002971566994646678
2018-12-04,DELA,0.33297,0.0023779814720103543
2018-12-05,DELA,0.33301,0.0011292324104163367
2018-12-06,DELA,0.33592,7.635962401421197e-4
2018-12-07,DELA,0.33924,1.8060049607814487e-4
2018-12-08,DELA,0.3498,9.714246941099165e-4
2018-12-09,DELA,0.34669,4.243760096318029e-4
2018-12-10,DELA,0.34612,1.506259443191646e-4
2018-12-11,DELA,0.34445,2.1910336392130602e-4
2018-12-12,DELA,0.3456,1.5909973255150465e-4
2018-12-13,DELA,0.34887,1.202190178170648e-4
2018-12-14,DELA,0.35272,6.09585126231313e-4
2018-12-15,DELA,0.35073,4.3881748146673804e-4
2018-12-16,DELA,0.34955,1.7633060437942e-4
2018-12-17,DELA,0.349,2.4855923122783297e-4
2018-12-18,DELA,0.34857,2.8564506947308365e-4
2018-12-19,DELA,0.34866,4.874803606719758e-5
2018-12-20,DELA,0.35328,2.6416177479966026e-4
2018-12-21,DELA,0.3496,1.7686150006172518e-4
2018-12-22,DELA,0.34786,8.471890857056935e-5
2018-12-23,DELA,0.35203,3.6638631112473374e-4
2018-12-24,DELA,0.34693,3.1996332698013605e-5
2018-12-25,DELA,0.35064,4.2368305491299137e-4
2018-12-26,DELA,0.34998,2.8935775187718905e-4
2018-12-27,DELA,0.35646,0.0010565895416820273
2018-12-28,DELA,0.35319,2.2703798117927626e-4
2018-12-29,DELA,0.35123,1.2944071844607326e-4
2018-12-30,DELA,0.35681,3.931929702280189e-4
2018-12-31,DELA,0.35876,5.66287119790662e-4
2019-01-01,DELA,0.35632,3.6466529243980075e-4
2019-01-02,DELA,0.35755,5.566167464683304e-4
2019-01-03,DELA,0.35792,4.996234831330034e-4
2019-01-04,DELA,0.35233,1.8213530404507809e-4
2019-01-05,DELA,0.34983,9.433110641106e-4
2019-01-06,DELA,0.35072,0.002301272995007555
2019-01-07,DELA,0.35195,3.929658348342e-4
2019-01-08,DELA,0.3525,2.0935017924764206e-4
2019-01-09,DELA,0.34747,1.1574959602346324e-4
2019-01-10,DELA,0.34774,5.8716280814208134e-5
2019-01-11,DELA,0.34864,9.653876032402109e-5
2019-01-12,DELA,0.3533,5.136400852180973e-4
2019-01-13,DELA,0.35011,9.258927517565188e-5
2019-01-14,DELA,0.34909,8.86606324068102e-4
2019-01-15,DELA,0.3494,2.1410887941628628e-4
2019-01-16,DELA,0.34859,0.0011517645089520782
2019-01-17,DELA,0.3526,1.657035513764733e-4
2019-01-18,DELA,0.35221,2.1653314399643734e-4
2019-01-19,DELA,0.3555,7.724340547772364e-4
2019-01-20,DELA,0.34852,2.2759299512193043e-4
2019-01-21,DELA,0.34767,1.2606434379121802e-4
2019-01-22,DELA,0.35036,1.3638361862252393e-4
2019-01-23,DELA,0.36483,0.0016573687412551764
2019-01-24,DELA,0.34802,2.9949263491337903e-4
2019-01-25,DELA,0.34787,1.4593084188150633e-4
2019-01-26,DELA,0.35035,7.252879388806357e-4
2019-01-27,DELA,0.35016,1.1254489172352229e-4
2019-01-28,DELA,0.35087,5.807092387761706e-4
2019-01-29,DELA,0.34757,4.992511600550511e-4
2019-01-30,DELA,0.34844,1.9380349926286127e-4
2019-01-31,DELA,0.34833,1.0650059882940777e-4
2019-02-01,DELA,0.35034,0.0012847599512145872
2019-02-02,DELA,0.35196,2.3242372020576115e-4
2019-02-03,DELA,0.353,2.92163435530913e-4
2019-02-04,DELA,0.35386,1.5774692338279704e-4
2019-02-05,DELA,0.35534,2.926936470448454e-4
2019-02-06,DELA,0.35487,4.2098765506163666e-4
2019-02-07,DELA,0.35459,4.6517623651730567e-4
2019-02-08,DELA,0.34935,2.965346171759189e-4
2019-02-09,DELA,0.35039,1.34984686962203e-4
2019-02-10,DELA,0.35308,2.390153269784429e-4
2019-02-11,DELA,0.35493,1.7711071136899197e-4
2019-02-12,DELA,0.3569,8.229922756103437e-4
2019-02-13,DELA,0.34939,9.893308396103158e-5
2019-02-14,DELA,0.35135,7.806041616228442e-5
2019-02-15,DELA,0.35597,3.122568644365577e-4
2019-02-16,DELA,0.35288,6.435837480983617e-4
2019-02-17,DELA,0.35687,1.4944471505256963e-4
2019-02-18,DELA,0.35217,2.597597799223548e-4
2019-02-19,DELA,0.35862,5.999265206707183e-4
2019-02-20,DELA,0.37175,0.0024753463632306485
2019-02-21,DELA,0.35892,4.719826596607269e-4
2019-02-22,DELA,0.35792,4.1823536435839885e-4
2019-02-23,DELA,0.35798,2.6323730273467293e-4
2019-02-24,DELA,0.35126,1.1867572693379639e-4
2019-02-25,DELA,0.35266,1.9846884914674403e-4
2019-02-26,DELA,0.35533,0.0014437853964562818
2019-02-27,DELA,0.35422,0.0013769341276316488
2019-02-28,DELA,0.35746,3.4210423283328843e-4
2019-03-01,DELA,0.35962,5.292895261092724e-4
2019-03-02,DELA,0.35697,3.9980593047230135e-4
2019-03-03,DELA,0.3661,0.0021652955309441136
2019-03-04,DELA,0.35252,1.1462304501704158e-4
2019-03-05,DELA,0.35005,1.422639340759803e-4
2019-03-06,DELA,0.34988,1.0358724214252913e-4
2019-03-07,DELA,0.35303,1.77520708766096e-4
2019-03-08,DELA,0.35538,9.81693746666978e-5
2019-03-09,DELA,0.35778,2.676703127478419e-4
2019-03-10,DELA,0.35858,4.190900736070085e-4
2019-03-11,DELA,0.36511,8.301826698420772e-4
2019-03-12,DELA,0.3587,5.71934274802518e-4
2019-03-13,DELA,0.36038,3.8039738834700173e-4
2019-03-14,DELA,NA,NA
2019-03-15,DELA,NA,NA
2019-03-16,DELA,NA,NA
2019-03-17,DELA,NA,NA
2019-03-18,DELA,0.35662,6.563045584706559e-5
2019-03-19,DELA,0.35447,0.0010744174480401324
2019-03-20,DELA,0.35589,1.4923716777297076e-4
2019-03-21,DELA,0.35934,0.0016934652318333987
2019-03-22,DELA,0.35592,2.3284233081723955e-4
2019-03-23,DELA,0.35777,2.2100687956786255e-4
2019-03-24,DELA,0.36199,0.0029012568863181023
2019-03-25,DELA,0.37748,0.0013703236793263312
2019-03-26,DELA,0.37561,4.6405485425227546e-4
2019-03-27,DELA,0.37534,2.648079812595855e-4
2019-03-28,DELA,0.38065,4.523220886013947e-4
2019-03-29,DELA,0.38947,8.061798664956036e-4
2019-03-30,DELA,0.40235,0.0013031235341693969
2019-03-31,DELA,0.40015,8.941125564902129e-4
2019-04-01,DELA,0.40097,3.2322325954393607e-4
2019-04-02,DELA,0.40346,5.166402549755773e-4
2019-04-03,DELA,0.40969,5.270001452193616e-4
2019-04-04,DELA,0.42539,0.0016058663928972148
2019-04-05,DELA,0.42171,4.7480483638338454e-4
2019-04-06,DELA,0.43533,0.0017179598821668507
2019-04-07,DELA,0.43009,0.0015538240601161808
2019-04-08,DELA,0.43243,9.184718675215726e-4
2019-04-09,DELA,0.44269,0.0031573789375857627
2019-04-10,DELA,0.43543,7.428386107578533e-4
2019-04-11,DELA,0.43031,0.0010679350131187297
2019-04-12,DELA,0.4403,0.0013218216657016918
2019-04-13,DELA,0.44081,0.0021734335089804713
2019-04-14,DELA,0.42076,0.001793883947739977
2019-04-15,DELA,0.43346,0.0012271802823163884
2019-04-16,DELA,0.43523,8.941039751434658e-4
2019-04-17,DELA,0.43321,6.344501794499552e-4
2019-04-18,DELA,0.43294,0.0013143720493382553
2019-04-19,DELA,0.42577,0.0016917175911372632
2019-04-20,DELA,0.4237,0.0038787953821688885
2019-04-21,DELA,0.43174,0.0011546707174403717
2019-04-22,DELA,0.43414,0.0014600342495283824
2019-04-23,DELA,0.43209,9.872642491000193e-4
2019-04-24,DELA,0.43293,0.0016705595909571058
2019-04-25,DELA,0.43153,0.0018983597001149197
2019-04-26,DELA,0.42984,0.001693669664078685
2019-04-27,DELA,0.42924,0.0016823485649167756
2019-04-28,DELA,0.43066,7.117435045903407e-4
2019-04-29,DELA,0.42968,0.0014810706138686657
2019-04-30,DELA,0.42521,0.0013417643730003538
2019-05-01,DELA,0.4282,0.0015054082638328783
2019-05-02,DELA,0.42607,0.0010516492239354767
2019-05-03,DELA,0.42759,0.0017976341423648892
2019-05-04,DELA,0.42658,0.003196029414758251
2019-05-05,DELA,0.42269,9.543226417149507e-4
2019-05-06,DELA,0.42588,0.001374115006475226
2019-05-07,DELA,0.4222,6.948569023143482e-4
2019-05-08,DELA,0.41981,0.0018662423037554725
2019-05-09,DELA,0.43423,0.0033008287248841675
2019-05-10,DELA,0.4237,9.906283110290436e-4
2019-05-11,DELA,0.42796,0.0030979793812307144
2019-05-12,DELA,0.42263,7.546346422377639e-4
2019-05-13,DELA,0.41799,0.0016346368174300814
2019-05-14,DELA,0.42065,0.001636671335737417
2019-05-15,DELA,0.42316,0.0012329505510053802
2019-05-16,DELA,0.42141,8.622603423323958e-4
2019-05-17,DELA,0.42175,6.887483459737901e-4
2019-05-18,DELA,0.41718,0.0010874747351510446
2019-05-19,DELA,0.41329,7.314797694134998e-4
2019-05-20,DELA,0.42028,8.470891922293853e-4
2019-05-21,DELA,0.41842,9.72714235150947e-4
2019-05-22,DELA,0.41878,0.0014479422190805608
2019-05-23,DELA,0.42038,8.97657450233202e-4
2019-05-24,DELA,0.41839,0.0017019595908774102
2019-05-25,DELA,0.41966,0.001273070356521215
2019-05-26,DELA,0.42054,9.836767853106995e-4
2019-05-27,DELA,0.41758,0.0011026069294251348
2019-05-28,DELA,0.41775,0.0022911481370968593
2019-05-29,DELA,0.41457,0.001307983886189205
2019-05-30,DELA,0.41142,0.0018538853369205338
2019-05-31,DELA,0.41464,0.001687261904593904
2019-06-01,DELA,0.41694,0.001137143234027221
2019-06-02,DELA,0.41658,6.928569708394483e-4
2019-06-03,DELA,0.4164,0.0011842899458825037
2019-06-04,DELA,0.41822,8.005165689371214e-4
2019-06-05,DELA,0.41952,0.0026533369268426765
2019-06-06,DELA,0.41567,9.091083373171728e-4
2019-06-07,DELA,0.41653,7.515514337362567e-4
2019-06-08,DELA,0.41554,0.001797553612495583
2019-06-09,DELA,0.41784,0.0012708608724572787
2019-06-10,DELA,0.41341,0.0013822839019949154
2019-06-11,DELA,0.40869,0.0012235366770146298
2019-06-12,DELA,0.41004,0.0011309767360786066
2019-06-13,DELA,0.41151,0.0016105985070837513
2019-06-14,DELA,0.41293,6.797900711369156e-4
2019-06-15,DELA,0.41546,0.0011616976889054023
2019-06-16,DELA,0.41588,6.952246810512786e-4
2019-06-17,DELA,0.41507,0.0018446398243648213
2019-06-18,DELA,0.41057,0.0012308812381578433
2019-06-19,DELA,0.41365,0.0016281149234871688
2019-06-20,DELA,0.41264,0.0012249142452283215
2019-06-21,DELA,0.41421,0.0013832366251746236
2019-06-22,DELA,0.41426,0.0010818538322184368
2019-06-23,DELA,0.41531,0.0012359071856043924
2019-06-24,DELA,0.40903,0.001159386805732281
2019-06-25,DELA,0.41202,0.0010633492332421828
2019-06-26,DELA,0.41308,8.4657559904473e-4
2019-06-27,DELA,0.41244,9.770307214270431e-4
2019-06-28,DELA,0.41377,7.449925968677546e-4
2019-06-29,DELA,0.41746,0.001971865779677019
2019-06-30,DELA,0.40984,0.0012752696433559934
2019-07-01,DELA,0.41196,0.0012518887322598567
2019-07-02,DELA,0.41325,0.0015462671923713869
2019-07-03,DELA,0.41641,0.0021698107992379856
2019-07-04,DELA,0.41265,3.797401130633826e-4
2019-07-05,DELA,0.41312,0.0013735410759591162
2019-07-06,DELA,0.41348,8.219996881671913e-4
2019-07-07,DELA,0.41319,0.0015183558852540887
2019-07-08,DELA,0.41308,0.001070918052849225
2019-07-09,DELA,0.41267,9.216428464033879e-4
2019-07-10,DELA,0.41054,0.0012626566899734514
2019-07-11,DELA,0.41233,0.0013794540440304063
2019-07-12,DELA,0.41199,0.0011070642154558346
2019-07-13,DELA,0.40924,8.698346603386934e-4
2019-07-14,DELA,0.41413,0.0016228700346570418
2019-07-15,DELA,0.41063,0.0015290684164028859
2019-07-16,DELA,0.4111,0.002252993865223484
2019-07-17,DELA,0.41212,0.0013828208377760828
2019-07-18,DELA,0.41149,0.0011250316459948213
2019-07-19,DELA,0.41292,0.0020999545083508022
2019-07-20,DELA,0.41516,0.00140157195480282
2019-07-21,DELA,0.41128,0.0014107435636744835
2019-07-22,DELA,0.40972,0.0014566414640171067
2019-07-23,DELA,0.40841,0.0011744586031922262
2019-07-24,DELA,0.40819,0.0012639621734523469
2019-07-25,DELA,0.40819,0.0010564449093685012
2019-07-26,DELA,0.40899,0.0016799868361972114
2019-07-27,DELA,0.40887,0.0010774036061811964
2019-07-28,DELA,0.41062,0.0017296309121442352
2019-07-29,DELA,0.41217,0.0013232147224213591
2019-07-30,DELA,0.41022,5.501191025030526e-4
2019-07-31,DELA,0.41047,0.0013316049693079892
2019-08-01,DELA,0.4095,0.001109980857345511
2019-08-02,DELA,0.4104,0.0014307464590919176
2019-08-03,DELA,0.41035,9.10885642142426e-4
2019-08-04,DELA,0.40342,0.002876276669514227
2019-08-05,DELA,0.41087,0.0013016755958128283
2019-08-06,DELA,0.40982,8.955152433210835e-4
2019-08-07,DELA,0.4106,0.0010096250120207855
2019-08-08,DELA,0.40803,9.238828877103793e-4
2019-08-09,DELA,0.41128,0.0014576277065905417
2019-08-10,DELA,0.41284,0.001461647957838353
2019-08-11,DELA,0.40972,0.0011117840784715563
2019-08-12,DELA,0.41137,0.001320486444072634
2019-08-13,DELA,0.41066,7.988548947444281e-4
2019-08-14,DELA,0.41021,9.385746953628751e-4
2019-08-15,DELA,0.4078,0.0010556062964293162
2019-08-16,DELA,0.40599,0.0010709054151339728
2019-08-17,DELA,0.40675,0.0010339329540494271
2019-08-18,DELA,0.40847,9.321931412819291e-4
2019-08-19,DELA,0.41028,0.001638183498231358
2019-08-20,DELA,0.40778,0.0011498430991457298
2019-08-21,DELA,0.40895,0.0012415798526926275
2019-08-22,DELA,0.40855,0.0011989902093181611
2019-08-23,DELA,0.40798,0.0010437635638126407
2019-08-24,DELA,0.40985,7.616405322776398e-4
2019-08-25,DELA,0.4122,0.0020871626306875925
2019-08-26,DELA,0.40645,8.924122066234887e-4
2019-08-27,DELA,0.41138,0.001282128218619183
2019-08-28,DELA,0.40842,6.877958883866941e-4
2019-08-29,DELA,0.40661,0.0010889829076074725
2019-08-30,DELA,0.4051,0.001226701210397958
2019-08-31,DELA,0.40605,0.0012170106192416449
2019-09-01,DELA,0.40743,0.0014379934445367326
2019-09-02,DELA,0.40732,8.412122195779992e-4
2019-09-03,DELA,0.40769,7.141396310617942e-4
2019-09-04,DELA,0.4076,0.001016304454624592
2019-09-05,DELA,0.40742,0.001528959216498038
2019-09-06,DELA,0.40609,0.001112352448366864
2019-09-07,DELA,0.40912,8.350485810137457e-4
2019-09-08,DELA,0.40805,5.359303034948572e-4
2019-09-09,DELA,0.40679,4.0934432390129464e-4
2019-09-10,DELA,0.40574,5.902625482938644e-4
2019-09-11,DELA,0.40541,8.453459197758259e-4
2019-09-12,DELA,0.40624,9.507617749221324e-4
2019-09-13,DELA,0.40578,9.606012572915978e-4
2019-09-14,DELA,0.40453,5.837933601429091e-4
2019-09-15,DELA,0.40558,0.0010562218103471732
2019-09-16,DELA,0.40403,8.842316106227488e-4
2019-09-17,DELA,0.40411,0.0013149183104913076
2019-09-18,DELA,0.4033,7.766577572114495e-4
2019-09-19,DELA,0.4019,0.001147511542959151
2019-09-20,DELA,0.39984,9.730742835079342e-4
2019-09-21,DELA,0.39998,0.0011944003745369017
2019-09-22,DELA,0.39972,8.33724973984166e-4
2019-09-23,DELA,0.39966,9.373609336856347e-4
2019-09-24,DELA,0.39945,0.0016225887927026055
2019-09-25,DELA,0.40121,7.888641371863589e-4
2019-09-26,DELA,0.40143,7.797934095852933e-4
2019-09-27,DELA,0.40203,7.637887313403133e-4
2019-09-28,DELA,0.39945,6.828401970401886e-4
2019-09-29,DELA,0.39923,8.217916802415737e-4
2019-09-30,DELA,0.3974,0.0013335031929899105
2019-10-01,DELA,0.39773,8.995643446713999e-4
2019-10-02,DELA,0.39689,9.45488537795169e-4
2019-10-03,DELA,0.39592,2.8488401076900055e-4
2019-10-04,DELA,0.39394,7.177397129253701e-4
2019-10-05,DELA,0.39326,7.366194985976685e-4
2019-10-06,DELA,0.38991,0.001078775879392552
2019-10-07,DELA,0.39201,9.211346332936711e-4
2019-10-08,DELA,0.38871,7.521685712603594e-4
2019-10-09,DELA,0.3883,3.274295063561841e-4
2019-10-10,DELA,0.38927,3.348922147650005e-4
2019-10-11,DELA,0.3878,0.0011924853759425061
2019-10-12,DELA,0.386,4.1544621941292314e-4
2019-10-13,DELA,0.38976,8.37246189624531e-4
2019-10-14,DELA,0.38686,9.228439240539319e-4
2019-10-15,DELA,0.38918,5.659100963429334e-4
2019-10-16,DELA,0.3888,8.650781314247831e-4
2019-10-17,DELA,0.39082,5.485230395324851e-4
2019-10-18,DELA,0.38309,7.884595065502033e-4
2019-10-19,DELA,0.38803,8.795455804921403e-4
2019-10-20,DELA,0.39211,0.001113781126778205
2019-10-21,DELA,0.39028,8.491970336975965e-4
2019-10-22,DELA,0.38994,0.0010903420322756333
2019-10-23,DELA,0.38959,8.827884910894547e-4
2019-10-24,DELA,0.39154,6.350381945768532e-4
2019-10-25,DELA,0.3934,0.0020605535258908527
2019-10-26,DELA,0.39500999999999997,9.279330983977408e-4
2019-10-27,DELA,0.38897,8.100718033178325e-4
2019-10-28,DELA,0.39152,8.233778114621347e-4
2019-10-29,DELA,0.39272,0.0010541279208281156
2019-10-30,DELA,0.39409,7.032229303684025e-4
2019-10-31,DELA,0.39124,0.0021917592318984776
2019-11-01,DELA,0.38708,4.1377229269743207e-4
2019-11-02,DELA,0.38634,5.263687866808249e-4
2019-11-03,DELA,0.38586,4.046115945558001e-4
2019-11-04,DELA,0.38888,3.2143128189334125e-4
2019-11-05,DELA,0.3865,9.803197581214303e-4
2019-11-06,DELA,0.38423,1.285631679885984e-4
2019-11-07,DELA,0.38595,6.729309331694694e-4
2019-11-08,DELA,0.37898,8.51812969075787e-4
2019-11-09,DELA,0.37895,3.4383788301453497e-4
2019-11-10,DELA,0.37839,4.252452588848922e-4
2019-11-11,DELA,0.38091,9.572460756711173e-4
2019-11-12,DELA,0.37395,4.187186328185046e-4
2019-11-13,DELA,0.37191,2.8013880233096456e-4
2019-11-14,DELA,0.37193,1.6732797563040905e-4
2019-11-15,DELA,0.37021,3.259003735336717e-4
2019-11-16,DELA,0.36831,3.041433496607382e-4
2019-11-17,DELA,0.36767,2.529230947081254e-4
2019-11-18,DELA,0.36844,3.8432079287586463e-4
2019-11-19,DELA,0.36599,3.6405871022377715e-4
2019-11-20,DELA,0.3633,0.0013897133041584873
2019-11-21,DELA,0.36561,2.6497386548064413e-4
2019-11-22,DELA,0.3642,9.682639505626474e-4
2019-11-23,DELA,0.36278,0.0011611910711306185
2019-11-24,DELA,0.35465,0.0015412495409072783
2019-11-25,DELA,0.35163,3.143676360763711e-4
2019-11-26,DELA,0.3563,3.3421306231266797e-4
2019-11-27,DELA,0.35189,0.0013772062818826964
2019-11-28,DELA,0.34146,0.0011874449031256925
2019-11-29,DELA,0.34138,7.697734349953201e-4
2019-11-30,DELA,0.34601,7.7956171254974e-4
2019-12-01,DELA,0.34503,5.230923284484537e-4
2019-12-02,DELA,0.34382,3.9726652185623895e-4
2019-12-03,DELA,0.34125,7.066959210990042e-4
2019-12-04,DELA,0.339,3.779007536269843e-4
2019-12-05,DELA,0.33959,8.357365625846498e-4
2019-12-06,DELA,0.3557,0.00395001314495358
2019-12-07,DELA,0.34553,6.946243586225837e-4
2019-12-08,DELA,0.3479,2.5310783456536444e-4
2019-12-09,DELA,0.34865,8.434662206076151e-5
2019-12-10,DELA,0.34986,3.6837098647080253e-4
2019-12-11,DELA,0.34323,0.001988351065479083
2019-12-12,DELA,0.34644,1.081913723973668e-4
2019-12-13,DELA,0.34861,1.8964112186453395e-4
2019-12-14,DELA,0.34727,1.9925311971029147e-4
2019-12-15,DELA,0.34815,5.88029627186401e-4
2019-12-16,DELA,0.35074,8.539763175992749e-4
2019-12-17,DELA,0.34862,1.351467244991741e-4
2019-12-18,DELA,0.34634,1.3816241403892188e-4
2019-12-19,DELA,0.34684,7.470027456714513e-5
2019-12-20,DELA,0.34928,2.362273412090455e-4
2019-12-21,DELA,0.34989,6.421114722982731e-5
2019-12-22,DELA,0.35237,7.037347949566147e-4
2019-12-23,DELA,0.35158,1.9212453550459694e-4
2019-12-24,DELA,0.34952,2.941780669969123e-4
2019-12-25,DELA,0.35048,7.752271085275013e-4
2019-12-26,DELA,0.3508,3.404040216554245e-4
2019-12-27,DELA,0.35193,1.288289864708377e-4
2019-12-28,DELA,0.35356,2.4120461632973336e-4
2019-12-29,DELA,0.35452,8.143448251727909e-4
2019-12-30,DELA,0.34813,1.0598020800977566e-4
